지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
232,2018-04-22 16:00,19,0,4.9,70,54,11.8,9.4,1006.3,1015.8,0,,,,,,,,1649,,,18.6,,,,
232,2018-04-22 17:00,19.2,,4.3,70,53,11.7,9.3,1006,1015.5,0,,,,,,,,1816,,,17.5,,,,
232,2018-04-22 18:00,19,0,4.6,70,61,13.3,11.2,1005.7,1015.2,0,,,,,,,,1585,,,15.9,,,,
232,2018-04-22 19:00,18.4,0,3.9,70,60,12.6,10.4,1006.2,1015.7,0,,,,,,,,1384,,,15.3,,,,
232,2018-04-22 20:00,18.2,,4,70,52,10.8,8.1,1006.4,1015.9,0,,,,,,,,1708,,,14.7,,,,
232,2018-04-22 21:00,18.5,,4.3,70,42,8.9,5.3,1006.5,1016,,,,,,,,,2000,,,14,,,,
232,2018-04-22 22:00,17.7,,4.5,70,45,9.1,5.6,1007.1,1016.7,,,,,,,,,1687,,,13.7,,,,
232,2018-04-22 23:00,16.8,0,4.1,70,45,8.5,4.7,1007,1016.6,,,,,,,,,2000,,,13.1,,,,
232,2018-04-23 00:00,16,0,5,70,49,8.8,5.2,1007.1,1016.8,,,,,,,,,1638,,,12.7,,,,
232,2018-04-23 01:00,15.1,0,4,90,58,9.9,6.8,1007.4,1017.1,,,,,,,,,1089,,,12.4,,,,
232,2018-04-23 02:00,12.2,.3,4.4,90,83,11.7,9.3,1007.2,1017,,,,,,,,,559,,,12.1,,,,
232,2018-04-23 03:00,11.1,.6,4.1,70,89,11.7,9.3,1006.5,1016.3,,,,,,,,,337,,,11.7,,,,
232,2018-04-23 04:00,10.9,1.1,5.3,70,89,11.6,9.1,1005.9,1015.7,,,,,,,,,494,,,11.2,,,,
232,2018-04-23 05:00,10.4,4.2,4.5,70,91,11.4,8.9,1006,1015.9,,,,,,,,,374,,,11,,,,
232,2018-04-23 06:00,10.5,.8,5.3,70,90,11.4,8.9,1006,1015.9,0,,,,,,,,314,,,10.9,,,,
232,2018-04-23 07:00,10.3,1.5,4.8,70,91,11.3,8.8,1005.9,1015.8,0,,,,,,,,242,,,10.7,,,,
232,2018-04-23 08:00,10.5,4.6,5.1,70,89,11.2,8.7,1006.1,1016,0,,,,,,,,576,,,11,,,,
232,2018-04-23 09:00,10.5,1.1,5,70,92,11.6,9.2,1006.4,1016.3,0,,,,,,,,383,,,11.1,,,,
232,2018-04-23 10:00,10.5,6,4.7,70,92,11.6,9.2,1006.8,1016.7,0,,,,,,,,356,,,11.1,,,,
232,2018-04-23 11:00,10.9,2.6,5.4,70,90,11.7,9.3,1006.6,1016.4,0,,,,,,,,865,,,12.5,,,,
232,2018-04-23 12:00,11.2,1.3,5.2,70,89,11.8,9.4,1006,1015.8,0,,,,,,,,696,,,13.3,,,,
232,2018-04-23 13:00,11.4,1.4,4.8,70,90,12.1,9.8,1005.3,1015.1,0,,,,,,,,579,,,13.7,,,,
232,2018-04-23 14:00,11.2,2.5,4.4,70,92,12.2,9.9,1005.2,1015,0,,,,,,,,591,,,12.7,,,,
232,2018-04-23 15:00,11.2,.7,5.1,70,89,11.8,9.4,1004.5,1014.3,0,,,,,,,,857,,,12.3,,,,
232,2018-04-23 16:00,11.4,.6,3.9,90,88,11.8,9.4,1003.9,1013.7,0,,,,,,,,1966,,,12.7,,,,
232,2018-04-23 17:00,11.3,.3,4.6,70,88,11.7,9.3,1003.7,1013.5,0,,,,,,,,845,,,12.3,,,,
232,2018-04-23 18:00,11.1,1,3.9,70,91,11.9,9.6,1003.8,1013.6,0,,,,,,,,1241,,,11.7,,,,
232,2018-04-23 19:00,10.9,1.3,3.9,70,91,11.8,9.4,1003.8,1013.6,0,,,,,,,,1011,,,11.3,,,,
232,2018-04-23 20:00,10.7,.3,3.6,70,91,11.6,9.2,1003.9,1013.7,0,,,,,,,,287,,,11.1,,,,
232,2018-04-23 21:00,10.7,.2,4.4,70,90,11.6,9.1,1004.3,1014.1,,,,,,,,,1052,,,10.8,,,,
232,2018-04-23 22:00,10.3,.6,4,70,90,11.2,8.7,1004.3,1014.2,,,,,,,,,356,,,10.6,,,,
232,2018-04-23 23:00,10.1,3.8,4.4,70,93,11.5,9,1003.9,1013.8,,,,,,,,,633,,,10.4,,,,
232,2018-04-24 00:00,10.1,3.5,3.9,70,92,11.3,8.8,1003.4,1013.3,,,,,,,,,829,,,10.4,,,,
232,2018-04-24 01:00,10.1,1.1,3.1,70,93,11.5,9,1002.7,1012.6,,,,,,,,,1115,,,10.4,,,,
232,2018-04-24 02:00,10.1,1.1,3.5,70,92,11.3,8.8,1001.8,1011.6,,,,,,,,,986,,,10.3,,,,
232,2018-04-24 03:00,10.2,,3.4,70,89,11,8.4,1001.2,1011,,,,,,,,,2000,,,10.3,,,,
232,2018-04-24 04:00,9.9,.1,3.6,50,89,10.8,8.1,1001.2,1011,,,,,,,,,655,,,10.1,,,,
232,2018-04-24 05:00,10,.1,4.3,50,88,10.7,8,1000.9,1010.7,,,,,,,,,608,,,9.9,,,,
232,2018-04-24 06:00,9.9,2.2,4.1,50,90,10.9,8.3,1001.1,1010.9,0,,,,,,,,538,,,9.8,,,,
232,2018-04-24 07:00,9.9,.4,3.6,70,89,10.8,8.1,1001.1,1010.9,0,,,,,,,,451,,,10.1,,,,
232,2018-04-24 08:00,10.4,.1,3.8,50,85,10.6,7.9,1001.2,1011,0,,,,,,,,2000,,,10.8,,,,
232,2018-04-24 09:00,11,,4,70,80,10.4,7.6,1001.1,1010.9,0,,,,,,,,2000,,,12.1,,,,
232,2018-04-24 10:00,11.8,,4.5,70,77,10.6,7.8,1000.9,1010.7,0,,,,,,,,2000,,,14.1,,,,
232,2018-04-24 11:00,13,,3.5,70,72,10.7,8,1001,1010.7,0,,,,,,,,2000,,,16.3,,,,
232,2018-04-24 12:00,13.3,,4.7,70,69,10.5,7.7,1000.5,1010.2,0,,,,,,,,2000,,,16.4,,,,
232,2018-04-24 13:00,13.8,,3.9,70,67,10.5,7.7,1000.1,1009.7,0,,,,,,,,2000,,,16,,,,
232,2018-04-24 14:00,14.3,,3.8,70,64,10.4,7.5,1000.2,1009.8,0,,,,,,,,2000,,,15.6,,,,
232,2018-04-24 15:00,14.7,,2.3,50,65,10.8,8.1,999.8,1009.4,0,,,,,,,,2000,,,15.7,,,,
232,2018-04-24 16:00,15.1,,3.8,50,62,10.6,7.8,999.8,1009.4,0,,,,,,,,2000,,,16,,,,
232,2018-04-24 17:00,15.5,,2.1,50,58,10.2,7.2,1000,1009.6,0,,,,,,,,2000,,,15.1,,,,
232,2018-04-24 18:00,14.8,,2.9,50,58,9.7,6.6,1000.5,1010.2,0,,,,,,,,2000,,,13.7,,,,
232,2018-04-24 19:00,13.7,,2.9,50,58,9,5.5,1000.9,1010.6,0,,,,,,,,2000,,,12.5,,,,
232,2018-04-24 20:00,13,,3.5,20,56,8.4,4.4,1002,1011.7,0,,,,,,,,2000,,,11.3,,,,
232,2018-04-24 21:00,12.7,,2.2,20,48,7,1.9,1002.7,1012.4,,,,,,,,,2000,,,10.7,,,,
232,2018-04-24 22:00,11.5,,1,50,49,6.6,1.1,1003.3,1013.1,,,,,,,,,2000,,,9,,,,
232,2018-04-24 23:00,9.2,,.4,0,59,6.8,1.5,1003.3,1013.2,,,,,,,,,1962,,,7.9,,,,
232,2018-04-25 00:00,7.1,,.4,0,74,7.4,2.7,1003.4,1013.4,,,,,,,,,1952,,,7,,,,
232,2018-04-25 01:00,6,,.3,0,83,7.7,3.3,1003.6,1013.6,,,,,,,,,2000,,,6.1,,,,
232,2018-04-25 02:00,4.9,,.4,0,87,7.5,2.9,1003.4,1013.5,,,,,,,,,1975,,,5.3,,,,
232,2018-04-25 03:00,4,,.7,250,90,7.3,2.5,1002.8,1012.9,,,,,,,,,1904,,,4.5,,,,
232,2018-04-25 04:00,3.4,,.5,110,92,7.2,2.2,1003.1,1013.2,,,,,,,,,1631,,,3.9,,,,
232,2018-04-25 05:00,2.9,,.5,250,93,7,1.8,1003.6,1013.7,,,,,,,,,1456,,,3.3,,,,
232,2018-04-25 06:00,2.4,,.1,0,93,6.7,1.3,1004.3,1014.4,0,,,,,,,,1472,,,3,,,,
232,2018-04-25 07:00,4.4,,.4,0,85,7.1,2,1004.8,1014.9,.8,,,,,,,,1836,,,5,,,,
232,2018-04-25 08:00,8.3,,.4,0,67,7.3,2.5,1005.3,1015.2,.9,,,,,,,,2000,,,10.4,,,,
232,2018-04-25 09:00,11.4,,1.1,250,44,5.9,-.4,1005.2,1015,.9,,,,,,,,1627,,,16.4,,,,
232,2018-04-25 10:00,15.3,,1.6,160,21,3.6,-6.9,1005.3,1015,1,,,,,,,,1966,,,20.8,,,,
232,2018-04-25 11:00,16.3,,3.7,90,18,3.3,-8.1,1004.9,1014.5,.8,,,,,,,,2000,,,22.8,,,,
232,2018-04-25 12:00,18.1,,3.5,110,12,2.5,-11.8,1004.3,1013.8,.8,,,,,,,,2000,,,25.5,,,,
232,2018-04-25 13:00,19.3,,3.4,70,14,3.1,-8.9,1003.6,1013,.9,,,,,,,,1908,,,26.3,,,,
232,2018-04-25 14:00,20.1,,3.7,90,15,3.5,-7.3,1003.1,1012.6,1,,,,,,,,1929,,,26.6,,,,
232,2018-04-25 15:00,20.8,,3.2,90,14,3.4,-7.7,1002.5,1011.9,1,,,,,,,,1954,,,26.6,,,,
232,2018-04-25 16:00,21.6,,2.5,110,14,3.6,-7,1002.1,1011.5,.9,,,,,,,,1941,,,25.3,,,,
232,2018-04-25 17:00,21.8,,1.8,270,16,4.2,-5.1,1001.9,1011.3,1,,,,,,,,1954,,,22.4,,,,
232,2018-04-25 18:00,20.3,,2.3,320,26,6.2,.1,1002.2,1011.7,1,,,,,,,,1334,,,17.9,,,,
232,2018-04-25 19:00,17.7,,1.1,250,31,6.2,.3,1002.5,1012,.5,,,,,,,,1370,,,14.1,,,,
232,2018-04-25 20:00,14.8,,.5,270,38,6.3,.5,1003.5,1013.2,0,,,,,,,,1370,,,11.8,,,,
232,2018-04-25 21:00,13.9,,.5,270,40,6.3,.5,1004.5,1014.2,,,,,,,,,1457,,,10.4,,,,
232,2018-04-25 22:00,11.4,,.5,180,55,7.4,2.6,1004.7,1014.5,,,,,,,,,979,,,9.3,,,,
232,2018-04-25 23:00,10.3,,.1,0,59,7.4,2.6,1004.6,1014.5,,,,,,,,,1068,,,8.5,,,,
232,2018-04-26 00:00,8.5,,.3,0,73,8.1,3.9,1004.7,1014.6,,,,,,,,,724,,,7.6,,,,
232,2018-04-26 01:00,7.5,,.2,0,76,7.8,3.5,1004.9,1014.8,,,,,,,,,965,,,6.9,,,,
232,2018-04-26 02:00,6.4,,.9,90,79,7.6,3,1004.9,1014.9,,,,,,,,,1161,,,6.3,,,,
232,2018-04-26 03:00,5.6,,.1,0,85,7.7,3.2,1005,1015,,,,,,,,,977,,,5.7,,,,
232,2018-04-26 04:00,5,,.5,110,86,7.5,2.8,1004.9,1015,,,,,,,,,980,,,5.4,,,,
232,2018-04-26 05:00,5,,.2,0,87,7.6,3,1005.3,1015.4,,,,,,,,,962,,,5.2,,,,
232,2018-04-26 06:00,4.4,,.1,0,90,7.5,2.8,1005.6,1015.7,0,,,,,,,,654,,,5.1,,,,
232,2018-04-26 07:00,6.8,,.1,0,84,8.2,4.2,1006.3,1016.3,.5,,,,,,,,637,,,7.1,,,,
232,2018-04-26 08:00,10.4,,.4,0,70,8.8,5.1,1006.6,1016.5,.9,,,,,,,,1039,,,12.3,,,,
232,2018-04-26 09:00,14.1,,1.1,140,56,9,5.4,1006.3,1016,.9,,,,,,,,1122,,,18.1,,,,
232,2018-04-26 10:00,16.4,,1.5,200,41,7.6,3,1006.1,1015.7,.9,,,,,,,,1390,,,22.6,,,,
232,2018-04-26 11:00,18.5,,1.8,250,35,7.4,2.7,1005.8,1015.3,1,,,,,,,,1406,,,25.9,,,,
232,2018-04-26 12:00,20.5,,2.4,180,29,7,1.8,1005.2,1014.7,.9,,,,,,,,1565,,,28,,,,
232,2018-04-26 13:00,22.3,,1.7,290,22,5.9,-.4,1004.4,1013.8,.9,,,,,,,,1951,,,30.6,,,,
232,2018-04-26 14:00,22.1,,2,270,27,7.2,2.2,1003.8,1013.2,.9,,,,,,,,1622,,,30.4,,,,
232,2018-04-26 15:00,22.2,,2.3,290,27,7.2,2.2,1003,1012.4,.9,,,,,,,,1526,,,28.7,,,,
232,2018-04-26 16:00,22.5,,1.9,290,24,6.5,.9,1002.4,1011.7,.8,,,,,,,,1927,,,27.5,,,,
232,2018-04-26 17:00,21.8,,3,290,29,7.5,2.9,1002.3,1011.7,.3,,,,,,,,1930,,,24.5,,,,
232,2018-04-26 18:00,19.5,,2,320,38,8.5,4.7,1002,1011.4,.5,,,,,,,,1789,,,19.2,,,,
232,2018-04-26 19:00,17,,2,290,36,7,1.8,1002.9,1012.5,.2,,,,,,,,2000,,,15.4,,,,
232,2018-04-26 20:00,15.7,,2.4,320,45,8,3.7,1003.4,1013,0,,,,,,,,1937,,,13.2,,,,
232,2018-04-26 21:00,13.8,,1,290,55,8.7,4.9,1004.2,1013.9,,,,,,,,,1640,,,11.6,,,,
232,2018-04-26 22:00,12.1,,.5,140,63,8.8,5.2,1004.7,1014.5,,,,,,,,,1203,,,10.4,,,,
232,2018-04-26 23:00,10.9,,.6,140,72,9.3,6,1004.5,1014.3,,,,,,,,,835,,,9.6,,,,
232,2018-04-27 00:00,9.9,,.3,0,78,9.5,6.2,1004.4,1014.3,,,,,,,,,644,,,8.6,,,,
232,2018-04-27 01:00,8.4,,.2,0,85,9.3,6,1004.4,1014.3,,,,,,,,,445,,,7.8,,,,
232,2018-04-27 02:00,7.6,,.7,90,87,9,5.5,1003.9,1013.8,,,,,,,,,394,,,7.3,,,,
232,2018-04-27 03:00,7.1,,.5,70,87,8.7,5,1003.6,1013.6,,,,,,,,,494,,,8.3,,,,
232,2018-04-27 04:00,6.6,,.3,0,86,8.4,4.4,1003.5,1013.5,,,,,,,,,656,,,7.3,,,,
232,2018-04-27 05:00,6.1,,.1,0,88,8.2,4.2,1003.4,1013.4,,,,,,,,,516,,,6.8,,,,
232,2018-04-27 06:00,5.6,,1,90,88,8,3.7,1004,1014,0,,,,,,,,578,,,6.2,,,,
232,2018-04-27 07:00,6.8,,.6,90,85,8.4,4.4,1004.5,1014.5,0,,,,,,,,407,,,8,,,,
232,2018-04-27 08:00,10,,.4,0,73,8.9,5.3,1004.7,1014.6,.8,,,,,,,,760,,,12.1,,,,
232,2018-04-27 09:00,12.7,,1,250,56,8.2,4.1,1005,1014.7,.9,,,,,,,,1115,,,17.3,,,,
232,2018-04-27 10:00,15.2,,1.5,70,48,8.2,4.2,1005.4,1015.1,.9,,,,,,,,1326,,,21.6,,,,
232,2018-04-27 11:00,17.3,,2,200,45,8.8,5.2,1005.4,1015,1,,,,,,,,1306,,,25.1,,,,
232,2018-04-27 12:00,18.4,,2.3,200,43,9,5.5,1005.1,1014.6,1,,,,,,,,1173,,,28.1,,,,
232,2018-04-27 13:00,19.6,,2.6,200,37,8.4,4.4,1004.6,1014,.8,,,,,,,,1241,,,30.1,,,,
232,2018-04-27 14:00,20.9,,2.8,250,33,8.1,4,1004.4,1013.8,1,,,,,,,,1192,,,31,,,,
232,2018-04-27 15:00,21.5,,3.5,250,30,7.6,3.1,1004.1,1013.5,.9,,,,,,,,1021,,,30.1,,,,
232,2018-04-27 16:00,21.9,,1.6,270,30,7.8,3.5,1003.7,1013.1,.8,,,,,,,,1000,,,28.6,,,,
232,2018-04-27 17:00,21.5,,2.5,340,34,8.7,4.9,1003.7,1013.1,.8,,,,,,,,990,,,25,,,,
232,2018-04-27 18:00,20.9,,1.7,320,33,8.1,4,1004,1013.4,.9,,,,,,,,895,,,20.8,,,,
232,2018-04-27 19:00,18.9,,.9,320,41,8.9,5.3,1004.7,1014.2,.5,,,,,,,,841,,,16.7,,,,
232,2018-04-27 20:00,16.5,,1.6,320,59,11,8.4,1006,1015.6,0,,,,,,,,732,,,14.5,,,,
232,2018-04-27 21:00,14.7,,.8,90,69,11.5,9,1006.8,1016.5,,,,,,,,,645,,,13.1,,,,
232,2018-04-27 22:00,13.6,,1,340,71,11,8.4,1007.3,1017,,,,,,,,,488,,,11.9,,,,
232,2018-04-27 23:00,11.7,,.6,230,78,10.6,7.9,1007.5,1017.3,,,,,,,,,313,,,10.8,,,,
232,2018-04-28 00:00,10.8,,.7,70,84,10.8,8.1,1007.6,1017.5,,,,,,,,,217,,,10,,,,
232,2018-04-28 01:00,9.8,,.7,110,88,10.6,7.9,1007.7,1017.6,,,,,,,,,143,,,9.4,,,,
232,2018-04-28 02:00,8.8,,.2,0,92,10.4,7.5,1007.8,1017.7,,,,,,,,,90,,,8.6,,,,
232,2018-04-28 03:00,8.1,,.4,0,94,10.1,7.1,1008.2,1018.2,,,,,,,,,76,,,8.1,,,,
232,2018-04-28 04:00,7.8,,.9,110,95,10,7,1008,1018,,,,,,,,,73,,,7.5,,,,
232,2018-04-28 05:00,6.7,,.5,90,94,9.2,5.7,1007.7,1017.7,,,,,,,,,72,,,6.9,,,,
232,2018-04-28 06:00,6.6,,.3,0,95,9.2,5.8,1008.1,1018.1,0,,,,,,,,64,,,6.6,,,,
232,2018-04-28 07:00,7.2,,.5,200,95,9.6,6.4,1008.8,1018.8,0,,,,,,,,36,,,8.8,,,,
232,2018-04-28 08:00,8.8,,.1,0,95,10.7,8,1009.3,1019.2,0,,,,,,,,27,,,13,,,,
232,2018-04-28 09:00,13.8,,.8,90,73,11.5,9,1009.1,1018.8,.8,,,,,,,,283,,,19.6,,,,
232,2018-04-28 10:00,16.7,,1.4,200,53,10,7,1008.7,1018.3,.9,,,,,,,,608,,,24.4,,,,
232,2018-04-28 11:00,18.9,,2.3,200,40,8.7,4.9,1008.2,1017.7,1,,,,,,,,948,,,28.5,,,,
232,2018-04-28 12:00,20.5,,2.2,270,35,8.4,4.4,1007.3,1016.8,.8,,,,,,,,1487,,,32.5,,,,
232,2018-04-28 13:00,21.5,,2.3,230,35,8.9,5.3,1006.7,1016.1,.9,,,,,,,,1318,,,34.2,,,,
232,2018-04-28 14:00,22.5,,2,270,30,8.1,4,1006.1,1015.5,.9,,,,,,,,1838,,,34.9,,,,
232,2018-04-28 15:00,22.8,,3.2,270,24,6.6,1.1,1005.4,1014.8,1,,,,,,,,2000,,,33.6,,,,
232,2018-04-28 16:00,22.9,,3.3,270,21,5.8,-.6,1004.9,1014.2,.8,,,,,,,,2000,,,30.9,,,,
232,2018-04-28 17:00,21.2,,2.3,320,32,8,3.8,1004.8,1014.2,.8,,,,,,,,1975,,,27.2,,,,
232,2018-04-28 18:00,19.2,,2.4,290,36,8,3.7,1004.9,1014.4,.8,,,,,,,,2000,,,22,,,,
232,2018-04-28 19:00,17.3,,1.6,290,38,7.5,2.8,1005,1014.6,.6,,,,,,,,1987,,,16.7,,,,
232,2018-04-28 20:00,14.5,,.5,230,49,8,3.8,1005.3,1015,0,,,,,,,,2000,,,13.7,,,,
232,2018-04-28 21:00,12.3,,.6,110,62,8.8,5.2,1006,1015.8,,,,,,,,,1950,,,11.8,,,,
232,2018-04-28 22:00,10.5,,1.1,90,69,8.7,5,1006.7,1016.6,,,,,,,,,1120,,,10.5,,,,
232,2018-04-28 23:00,8.9,,.2,0,77,8.7,5,1006.7,1016.6,,,,,,,,,1001,,,9.3,,,,
232,2018-04-29 00:00,7.8,,.7,90,81,8.5,4.7,1006.6,1016.6,,,,,,,,,1273,,,8.3,,,,
232,2018-04-29 01:00,7.1,,.1,0,83,8.4,4.4,1006.6,1016.6,,,,,,,,,1037,,,7.6,,,,
232,2018-04-29 02:00,6.2,,.7,140,86,8.1,4,1006.2,1016.2,,,,,,,,,1087,,,6.8,,,,
232,2018-04-29 03:00,5.3,,.4,0,90,8,3.7,1006.1,1016.2,,,,,,,,,896,,,6.1,,,,
232,2018-04-29 04:00,4.9,,.3,0,90,7.7,3.3,1006,1016.1,,,,,,,,,871,,,5.7,,,,
232,2018-04-29 05:00,4.5,,.4,0,90,7.5,2.9,1005.9,1016,,,,,,,,,930,,,5.3,,,,
232,2018-04-29 06:00,4.2,,.7,250,94,7.7,3.3,1006.1,1016.2,0,,,,,,,,393,,,5.3,,,,
232,2018-04-29 07:00,5.9,,.8,180,85,7.8,3.5,1006.3,1016.3,.6,,,,,,,,1124,,,7.6,,,,
232,2018-04-29 08:00,10,,.5,90,64,7.8,3.4,1006.1,1016,.9,,,,,,,,1913,,,13.3,,,,
232,2018-04-29 09:00,14.2,,1.3,90,51,8.2,4.1,1005.8,1015.5,.9,,,,,,,,1560,,,19.6,,,,
232,2018-04-29 10:00,17,,1.6,70,41,7.9,3.6,1005.5,1015.1,.9,,,,,,,,1688,,,24.8,,,,
232,2018-04-29 11:00,18.5,,1.7,70,35,7.4,2.7,1005,1014.5,.9,,,,,,,,1962,,,23.1,,,,
232,2018-04-29 12:00,20.1,,2.1,230,27,6.3,.4,1004.5,1014,.8,,,,,,,,2000,,,30.9,,,,
232,2018-04-29 13:00,22.1,,2.6,230,25,6.6,1.1,1003.6,1013,.9,,,,,,,,2000,,,34.8,,,,
232,2018-04-29 14:00,23.2,,1.6,270,24,6.8,1.4,1002.7,1012,1,,,,,,,,1962,,,36,,,,
232,2018-04-29 15:00,24.2,,2.1,270,22,6.6,1.1,1001.9,1011.1,1,,,,,,,,2000,,,35.1,,,,
232,2018-04-29 16:00,24.4,,2.1,320,23,7,1.9,1001.2,1010.4,1,,,,,,,,2000,,,32.5,,,,
232,2018-04-29 17:00,23.6,,2.4,290,27,7.8,3.4,1000.8,1010.1,1,,,,,,,,1771,,,28.6,,,,
232,2018-04-29 18:00,21.7,,1.6,290,32,8.2,4.2,1001,1010.4,1,,,,,,,,1523,,,22.9,,,,
232,2018-04-29 19:00,19.5,,1.6,250,36,8.1,4,1001.5,1010.9,.4,,,,,,,,1478,,,18.4,,,,
232,2018-04-29 20:00,17.5,,.9,340,47,9.3,6,1002.2,1011.7,0,,,,,,,,1201,,,15.3,,,,
232,2018-04-29 21:00,14.8,,1.4,230,52,8.7,5,1003.2,1012.9,,,,,,,,,1092,,,13.3,,,,
232,2018-04-29 22:00,13.2,,.5,110,61,9.2,5.8,1003.6,1013.3,,,,,,,,,875,,,12.4,,,,
232,2018-04-29 23:00,11.6,,.4,0,68,9.2,5.8,1004.1,1013.9,,,,,,,,,720,,,11.3,,,,
232,2018-04-30 00:00,10.4,,.1,0,71,8.9,5.3,1004.1,1013.9,,,,,,,,,585,,,11,,,,
232,2018-04-30 01:00,9.8,,.4,0,75,9,5.5,1004.1,1014,,,,,,,,,508,,,10.3,,,,
232,2018-04-30 02:00,9.6,,.1,0,78,9.3,5.9,1004.1,1013.9,,,,,,,,,470,,,10.3,,,,
232,2018-04-30 03:00,9.4,,.7,90,80,9.4,6.1,1004.1,1014,,,,,,,,,455,,,10.3,,,,
232,2018-04-30 04:00,9.4,,.3,0,80,9.4,6.1,1004.2,1014.1,,,,,,,,,445,,,10.3,,,,
232,2018-04-30 05:00,8.9,,.9,230,84,9.5,6.3,1004.5,1014.4,,,,,,,,,368,,,9.4,,,,
232,2018-04-30 06:00,9.4,,.8,110,83,9.7,6.6,1004.5,1014.4,0,,,,,,,,360,,,10.1,,,,
232,2018-04-30 07:00,10.7,,.7,70,77,9.9,6.8,1004.9,1014.7,0,,,,,,,,445,,,12.3,,,,
232,2018-04-30 08:00,13.4,,.3,0,66,10.1,7.1,1005.5,1015.2,.2,,,,,,,,539,,,15.8,,,,
232,2018-04-30 09:00,17.8,,1.8,70,58,11.8,9.4,1005.1,1014.6,.7,,,,,,,,599,,,21,,,,
232,2018-04-30 10:00,19.7,,1.4,50,56,12.8,10.6,1005.5,1014.9,.8,,,,,,,,714,,,25.8,,,,
232,2018-04-30 11:00,20.7,,2.4,230,53,12.9,10.7,1005.6,1015.1,.9,,,,,,,,877,,,30.9,,,,
232,2018-04-30 12:00,22.8,,1.4,270,46,12.7,10.5,1005.2,1014.6,.8,,,,,,,,998,,,35.3,,,,
232,2018-04-30 13:00,23.4,,1.8,270,43,12.3,10,1004.8,1014.1,.8,,,,,,,,1128,,,37.1,,,,
232,2018-04-30 14:00,24.5,,1.8,320,38,11.6,9.2,1004.4,1013.7,1,,,,,,,,1241,,,36.6,,,,
232,2018-04-30 15:00,25.2,,2.4,290,41,13.1,11,1004,1013.3,.9,,,,,,,,941,,,35.7,,,,
232,2018-04-30 16:00,24.7,,1.7,290,44,13.7,11.6,1003.5,1012.7,.6,,,,,,,,860,,,30.7,,,,
232,2018-04-30 17:00,24.3,,2.1,290,48,14.5,12.5,1003.6,1012.9,.9,,,,,,,,662,,,28,,,,
232,2018-04-30 18:00,23.2,,1.3,290,53,15,13,1003.5,1012.8,.5,,,,,,,,563,,,24.2,,,,
232,2018-04-30 19:00,21,,1.6,270,64,15.9,13.9,1004.1,1013.5,0,,,,,,,,519,,,20.5,,,,
232,2018-04-30 20:00,19.9,,1.5,320,69,16,14,1004.8,1014.3,0,,,,,,,,428,,,18.4,,,,
232,2018-04-30 21:00,18.8,,.8,290,74,16,14,1005.8,1015.3,,,,,,,,,412,,,17.1,,,,
232,2018-04-30 22:00,17.5,,.4,0,81,16.1,14.1,1006.4,1016,,,,,,,,,313,,,16.3,,,,
232,2018-04-30 23:00,16.6,,1.3,250,84,15.8,13.8,1006.6,1016.2,,,,,,,,,215,,,15.4,,,,
232,2018-05-01 00:00,16.5,,.3,0,86,16.1,14.1,1006.6,1016.2,,,,,,,,,193,,,15.6,,,,
232,2018-05-01 01:00,15.9,,1.2,110,88,15.9,13.9,1006.6,1016.3,,,,,,,,,163,,,15.8,,,,
232,2018-05-01 02:00,16,,1.1,320,88,16,14,1006.4,1016,,,,,,,,,159,,,15.4,,,,
232,2018-05-01 03:00,16.2,,.8,90,87,16,14,1006.3,1015.9,,,,,,,,,176,,,16.1,,,,
232,2018-05-01 04:00,16.2,,.5,250,88,16.2,14.2,1006.1,1015.7,,,,,,,,,176,,,16.2,,,,
232,2018-05-01 05:00,16.6,,1,360,87,16.4,14.4,1006.3,1015.9,,,,,,,,,196,,,16.2,,,,
232,2018-05-01 06:00,16.2,,1.3,50,89,16.3,14.3,1005.9,1015.5,0,,,,,,,,178,,,15.3,,,,
232,2018-05-01 07:00,16.6,,1,70,87,16.4,14.4,1005.4,1015,0,,,,,,,,196,,,16.5,,,,
232,2018-05-01 08:00,19.2,,.8,110,76,16.8,14.8,1005.7,1015.2,0,,,,,,,,288,,,20,,,,
232,2018-05-01 09:00,20.1,,2,70,68,16,14,1005.9,1015.4,.3,,,,,,,,365,,,23.9,,,,
232,2018-05-01 10:00,21.4,,1.5,70,63,16,14,1005.6,1015,1,,,,,,,,390,,,27.3,,,,
232,2018-05-01 11:00,22.5,,2.8,160,61,16.5,14.5,1005.7,1015.1,.7,,,,,,,,480,,,30.3,,,,
232,2018-05-01 12:00,23.3,,2.5,180,55,15.7,13.7,1004.8,1014.1,.8,,,,,,,,725,,,31.8,,,,
232,2018-05-01 13:00,23.6,,1.7,250,55,16,14,1004.2,1013.5,.4,,,,,,,,963,,,29.1,,,,
232,2018-05-01 14:00,24.1,,3.2,230,52,15.6,13.6,1003.7,1013,.6,,,,,,,,1371,,,30,,,,
