지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
140,2020-01-02 17:00,5.3,,1.9,320,67,6,-.3,1026.3,1029.2,.5,,,,4,4,,21,841,,,3.6,,,,
140,2020-01-02 18:00,3.4,,0,0,75,5.8,-.6,1026.1,1029,0,,,,0,0,,,617,,,1.6,,,,
140,2020-01-02 19:00,4.1,,1.1,140,73,6,-.3,1026.3,1029.2,,,,,0,0,,,746,,,.8,,,,
140,2020-01-02 20:00,2.8,,.8,110,74,5.6,-1.3,1026.4,1029.3,,,,,0,0,,,634,,,.5,,,,
140,2020-01-02 21:00,2.7,,.4,0,80,5.9,-.4,1026.7,1029.6,,,,,0,0,,,508,,,.6,,,,
140,2020-01-02 22:00,.6,,.3,0,89,5.7,-1,1026.9,1029.9,,,,,2,2,,11,386,,,.7,,,,
140,2020-01-02 23:00,.7,,0,0,90,5.8,-.7,1026.7,1029.7,,,,,7,3,,11,370,,,.7,,,,
140,2020-01-03 00:00,.1,,0,0,90,5.6,-1.3,1026,1029,,,,,4,3,,,339,,,.6,,,,
140,2020-01-03 01:00,-.7,,0,0,92,5.4,-1.8,1025.7,1028.7,,,,,0,0,,,228,,,.3,,,,
140,2020-01-03 02:00,-.9,,0,0,94,5.4,-1.7,1025.7,1028.7,,,,,5,0,,,197,,,-.3,,,,
140,2020-01-03 03:00,-.3,,0,0,94,5.6,-1.1,1025.6,1028.6,,,,,8,8,,10,218,,,.2,,,,
140,2020-01-03 04:00,-.3,,0,0,95,5.7,-1,1025.6,1028.6,,,,,5,5,,11,219,,,.2,,,,
140,2020-01-03 05:00,-.1,,0,0,94,5.7,-.9,1025,1028,,,,,9,9,,10,212,,,.4,,,,
140,2020-01-03 06:00,.2,,0,0,93,5.8,-.8,1024.9,1027.9,,,,,7,7,,10,210,,,.4,,,,
140,2020-01-03 07:00,.5,,0,0,93,5.9,-.5,1025.2,1028.2,,,,,2,2,,10,237,,,.5,,,,
140,2020-01-03 08:00,.1,,0,0,93,5.7,-.9,1025.1,1028.1,0,,,,2,2,,10,205,,,.6,,,,
140,2020-01-03 09:00,.9,,0,0,92,6,-.2,1025.7,1028.7,0,,,,9,9,,10,235,,,.7,,,,
140,2020-01-03 10:00,2.1,,1.8,160,86,6.1,0,1026.2,1029.1,0,,,,9,9,,10,285,,,.9,,,,
140,2020-01-03 11:00,4.3,,1.5,230,77,6.4,.6,1026.1,1029,.2,,,,7,7,,10,373,,,3,,,,
140,2020-01-03 12:00,5.5,,.6,290,70,6.3,.4,1025.1,1028,1,,,,,0,,,477,,,7.2,,,,
140,2020-01-03 13:00,7.1,,0,0,61,6.1,0,1024.1,1027,1,,,,3,0,,,693,,,9.2,,,,
140,2020-01-03 14:00,7.2,,3.1,270,63,6.4,.6,1023.4,1026.3,1,,,,6,6,,8,711,,,10.1,,,,
140,2020-01-03 15:00,6.7,,4,290,68,6.7,1.2,1023.1,1026,1,,,,6,5,,10,650,,,8.2,,,,
140,2020-01-03 16:00,6.2,,4.5,320,66,6.2,.3,1023.2,1026.1,1,,,,,,,,767,,,6.5,,,,
140,2020-01-03 17:00,5.3,,3.7,320,70,6.2,.2,1023.3,1026.2,1,,,,,,,,753,,,4.6,,,,
140,2020-01-03 18:00,4,,1.2,340,74,6,-.2,1024.2,1027.1,0,,,,,,,,734,,,2.9,,,,
140,2020-01-03 19:00,3.3,,.1,0,76,5.9,-.5,1024.3,1027.2,,,,,,0,,,805,,,1.6,,,,
140,2020-01-03 20:00,2.3,,.7,360,77,5.6,-1.3,1024.5,1027.4,,,,,0,0,,,806,,,1,,,,
140,2020-01-03 21:00,2.5,,1.4,50,74,5.4,-1.6,1024,1026.9,,,,,,0,,,969,,,1.1,,,,
140,2020-01-03 22:00,2.2,,.9,360,73,5.2,-2.1,1024.3,1027.2,,,,,0,0,,,977,,,.9,,,,
140,2020-01-03 23:00,2.3,,.9,50,73,5.3,-2,1023.7,1026.6,,,,,0,0,,,894,,,.8,,,,
140,2020-01-04 00:00,-.2,,.7,110,85,5.1,-2.4,1023.4,1026.4,,,,,0,0,,,616,,,.5,,,,
140,2020-01-04 01:00,-.5,,0,0,88,5.2,-2.2,1023.1,1026.1,,,,,0,0,,,515,,,-.1,,,,
140,2020-01-04 02:00,-.8,,0,0,90,5.2,-2.2,1023.3,1026.3,,,,,0,0,,,429,,,-.9,,,,
140,2020-01-04 03:00,-1.3,,0,0,92,5.1,-2.4,1023.7,1026.7,,,,,0,0,,,423,,,-1.4,,,,
140,2020-01-04 04:00,-2,,0,0,93,4.9,-2.9,1023.1,1026.1,,,,,10,0,,,293,,,-1.8,,,,
140,2020-01-04 05:00,-2.2,,0,0,94,4.9,-3,1023,1026,,,,,2,0,,,243,,,-2.1,,,,
140,2020-01-04 06:00,-2.9,,.6,320,94,4.6,-3.7,1022.7,1025.7,,,,,1,1,,9,208,,,-2.1,,,,
140,2020-01-04 07:00,-2.7,,0,0,95,4.8,-3.3,1022.9,1025.9,,,,,3,0,,,170,,,-2.5,,,,
140,2020-01-04 08:00,-2.2,,0,0,96,5,-2.7,1023.3,1026.3,0,,,,10,0,,,146,,,-2.3,,,,
140,2020-01-04 09:00,-.9,,.5,20,96,5.5,-1.4,1023.7,1026.7,0,,,,8,8,,10,185,,,0,,,,
140,2020-01-04 10:00,.9,,0,0,92,6,-.2,1023.8,1026.8,.6,,,,3,3,,11,223,,,.1,,,,
140,2020-01-04 11:00,4,,2.3,160,68,5.6,-1.3,1023.5,1026.4,1,,,,0,0,,,557,,,1.4,,,,
140,2020-01-04 12:00,4.6,,,,67,5.7,-1,1023.5,1026.4,.4,,,,8,8,,11,627,,,4,,,,
140,2020-01-04 13:00,5.9,,,,69,6.4,.6,1022.8,1025.7,.5,,,,8,3,,10,553,,,6.4,,,,
140,2020-01-04 14:00,7.2,,,,62,6.2,.3,1022.5,1025.4,.9,,,,7,2,,10,786,,,8.8,,,,
140,2020-01-04 15:00,7.5,,,,65,6.7,1.3,1022.6,1025.5,.7,,,,3,3,,10,687,,,8.1,,,,
140,2020-01-04 16:00,7.3,,,,67,6.8,1.5,1022.8,1025.7,1,,,,1,0,,,697,,,7.1,,,,
140,2020-01-04 17:00,6.3,,,,72,6.9,1.6,1022.9,1025.8,1,,,,0,0,,,674,,,4.9,,,,
140,2020-01-04 18:00,4.4,,,,83,6.9,1.7,1023.2,1026.1,0,,,,0,0,,,550,,,2.7,,,,
140,2020-01-04 19:00,3.9,,,,83,6.7,1.2,1023.8,1026.7,,,,,0,0,,,493,,,1.4,,,,
140,2020-01-04 20:00,3.7,,,,81,6.4,.7,1024.3,1027.2,,,,,0,0,,,500,,,.8,,,,
140,2020-01-04 21:00,1.5,,,,91,6.2,.1,1024.8,1027.7,,,,,0,0,,,299,,,.8,,,,
140,2020-01-04 22:00,.5,,,,91,5.8,-.8,1025.4,1028.4,,,,,0,0,,,331,,,.7,,,,
140,2020-01-04 23:00,.3,,,,88,5.5,-1.4,1025.5,1028.5,,,,,0,0,,,372,,,0,,,,
140,2020-01-05 00:00,-.7,,,,92,5.4,-1.8,1025.5,1028.5,,,,,0,0,,,262,,,-.6,,,,
140,2020-01-05 01:00,-.6,,,,90,5.3,-2,1025.5,1028.5,,,,,4,0,,,455,,,-1.4,,,,
140,2020-01-05 02:00,-1.6,,,,94,5.1,-2.4,1026.2,1029.2,,,,,0,0,,,309,,,-2.1,,,,
140,2020-01-05 03:00,-1.6,,,,80,4.3,-4.6,1026.8,1029.8,,,,,0,0,,,1011,,,-2.5,,,,
140,2020-01-05 04:00,-1.9,,,,83,4.4,-4.4,1026.7,1029.7,,,,,0,0,,,928,,,-2.7,,,,
140,2020-01-05 05:00,-2.6,,,,85,4.3,-4.7,1026.8,1029.8,,,,,0,0,,,728,,,-2.8,,,,
140,2020-01-05 06:00,-3.2,,,,89,4.3,-4.7,1027.3,1030.3,,,,,1,0,,,573,,,-3,,,,
140,2020-01-05 07:00,-3.3,,,,92,4.4,-4.4,1027.8,1030.8,,,,,0,0,,,312,,,-3.3,,,,
140,2020-01-05 08:00,-3.3,,,,94,4.5,-4.1,1028.2,1031.2,0,,,,0,0,,,274,,,-3.3,,,,
140,2020-01-05 09:00,-2.1,,,,94,4.9,-2.9,1028.8,1031.8,.8,,,,0,0,,,166,,,-1.9,,,,
140,2020-01-05 10:00,.7,,,,87,5.6,-1.2,1029.4,1032.4,1,,,,0,0,,,304,,,0,,,,
140,2020-01-05 11:00,3.1,,,,76,5.8,-.7,1029,1031.9,1,,,,0,0,,,453,,,.3,,,,
140,2020-01-05 12:00,5.1,,2,20,40,3.5,-7.4,1028,1030.9,1,,,,0,0,,,1843,,,3.2,,,,
140,2020-01-05 13:00,7,,1.6,340,35,3.5,-7.4,1027.4,1030.3,1,,,,0,0,,,1962,,,7.3,,,,
140,2020-01-05 14:00,7.8,,1.5,90,33,3.5,-7.5,1026.9,1029.8,1,,,,,1,,67,1971,,,9.3,,,,
140,2020-01-05 15:00,7.8,,1.4,320,37,3.9,-6,1026.8,1029.7,.9,,,,7,7,,63,1958,,,8,,,,
140,2020-01-05 16:00,6.6,,2.3,320,47,4.6,-3.9,1026.9,1029.8,.8,,,,3,3,,64,2000,,,6.4,,,,
140,2020-01-05 17:00,5.8,,1.1,340,55,5.1,-2.5,1027.3,1030.2,0,,,,6,6,,61,1825,,,4.7,,,,
140,2020-01-05 18:00,4.4,,.8,340,66,5.5,-1.4,1027.7,1030.6,0,,,,9,9,,60,1617,,,2.9,,,,
140,2020-01-05 19:00,4.3,,.6,70,63,5.2,-2.1,1027.6,1030.5,,,,,10,9,,58,1587,,,2.3,,,,
140,2020-01-05 20:00,3,,.4,0,66,5,-2.7,1027.3,1030.2,,,,,8,8,,56,1690,,,.9,,,,
140,2020-01-05 21:00,2.1,,.8,140,70,5,-2.8,1026.9,1029.8,,,,,7,7,,54,1220,,,.8,,,,
140,2020-01-05 22:00,4.2,,1.4,90,46,3.8,-6.4,1027,1029.9,,,,,7,5,,51,1919,,,.8,,,,
140,2020-01-05 23:00,4.4,,1.6,90,41,3.4,-7.7,1026.8,1029.7,,,,,9,4,,56,1991,,,.8,,,,
140,2020-01-06 00:00,3.3,,.6,250,47,3.6,-6.9,1026.3,1029.2,,,,,10,7,,57,1651,,,.6,,,,
140,2020-01-06 01:00,2.8,,.6,140,52,3.9,-6.1,1026,1028.9,,,,,10,6,,36,1571,,,.9,,,,
140,2020-01-06 02:00,2.9,,1.1,110,55,4.2,-5.2,1026.1,1029,,,,,10,10,,32,1592,,,1,,,,
140,2020-01-06 03:00,3,,.3,0,55,4.2,-5.1,1025.6,1028.5,,,,,10,10,,32,1625,,,1.2,,,,
140,2020-01-06 04:00,3.5,,1.2,20,49,3.8,-6.2,1026.6,1029.5,,,,,10,10,,22,1670,,,1.4,,,,
140,2020-01-06 05:00,2.4,,.8,70,66,4.8,-3.3,1026.3,1029.2,,,,,10,10,,9,1213,,,1.6,,,,
140,2020-01-06 06:00,1.8,.8,1.5,340,91,6.3,.4,1025.6,1028.5,,,,,10,9,,12,406,,,1.9,,,,
140,2020-01-06 07:00,2.7,,2.6,50,88,6.5,.9,1025,1027.9,,,,,10,9,,24,1618,,,1.9,,,,
140,2020-01-06 08:00,2.3,,1.7,340,86,6.2,.1,1025.3,1028.2,0,,,,10,9,,24,821,,,2.2,,,,
140,2020-01-06 09:00,1.8,.5,2.2,50,87,6.1,-.1,1025.2,1028.1,0,,,,10,7,,16,603,,,2.1,,,,
140,2020-01-06 10:00,2.5,,4,90,89,6.5,.8,1024.5,1027.4,0,,,,10,7,,12,1101,,,2.6,,,,
140,2020-01-06 11:00,3,,2.6,50,93,7,1.9,1023.7,1026.6,0,,,,10,3,,18,609,,,3.4,,,,
140,2020-01-06 12:00,3.4,.8,2.8,70,93,7.2,2.3,1023.3,1026.2,0,,,,10,10,,16,816,,,3.5,,,,
140,2020-01-06 13:00,3.9,,2.4,50,93,7.5,2.8,1021.7,1024.6,0,,,,,10,,15,717,,,3.9,,,,
140,2020-01-06 14:00,4.5,,1.8,70,93,7.8,3.4,1020.5,1023.4,0,,,,10,10,,12,721,,,4.5,,,,
140,2020-01-06 15:00,4.8,.2,2.5,70,93,8,3.7,1019.9,1022.8,0,,,,10,10,,12,912,,,4.4,,,,
140,2020-01-06 16:00,5.1,,2,70,94,8.2,4.2,1019.1,1022,0,,,,10,10,,10,266,,,4.5,,,,
140,2020-01-06 17:00,5.1,,1.7,110,96,8.4,4.5,1018.8,1021.7,0,,,,10,10,,10,528,,,4.4,,,,
140,2020-01-06 18:00,5.2,.7,2.7,70,97,8.5,4.7,1018.4,1021.3,0,,,,10,9,,6,333,,,4.5,,,,
140,2020-01-06 19:00,5.3,,2.5,70,98,8.7,5,1018.2,1021.1,,,,,10,3,,5,264,,,4.7,,,,
140,2020-01-06 20:00,5.4,,2.6,50,98,8.8,5.1,1017.8,1020.7,,,,,10,9,,3,288,,,4.8,,,,
140,2020-01-06 21:00,5.5,4.6,2.4,20,98,8.8,5.2,1017.5,1020.4,,,,,10,9,,3,361,,,4.8,,,,
140,2020-01-06 22:00,5.7,,2.8,90,98,9,5.4,1017,1019.9,,,,,10,9,,4,518,,,5,,,,
140,2020-01-06 23:00,5.9,,4,50,98,9.1,5.6,1016.3,1019.2,,,,,10,9,,3,357,,,5.2,,,,
140,2020-01-07 00:00,5.8,5.2,2.5,110,98,9,5.5,1015.4,1018.3,,,,,10,9,,3,325,,,5.2,,,,
140,2020-01-07 01:00,6.4,,3.6,50,98,9.4,6.1,1015.1,1018,,,,,10,10,,3,429,,,5.5,,,,
140,2020-01-07 02:00,6.5,,3,70,98,9.5,6.2,1014,1016.9,,,,,10,10,,3,506,,,5.5,,,,
140,2020-01-07 03:00,6.9,7.6,1.2,90,98,9.7,6.6,1013.3,1016.2,,,,,10,10,,3,392,,,5.6,,,,
140,2020-01-07 04:00,6.8,,2.2,50,99,9.7,6.6,1012.6,1015.5,,,,,2,2,,2,267,,,5.7,,,,
140,2020-01-07 05:00,7,,1,70,98,9.8,6.7,1012.5,1015.4,,,,,5,5,,2,321,,,5.8,,,,
140,2020-01-07 06:00,7.3,8.3,1.7,70,98,9.9,6.9,1012.2,1015,,,,,10,10,,1,510,,,5.9,,,,
140,2020-01-07 07:00,7.2,,1.5,70,98,9.9,6.9,1012.4,1015.2,,,,,10,10,,2,259,,,6,,,,
140,2020-01-07 08:00,7.6,,.5,110,99,10.3,7.4,1012.3,1015.1,0,,,,9,7,,1,326,,,6.1,,,,
140,2020-01-07 09:00,7.5,6.5,1.2,340,99,10.2,7.3,1012,1014.8,0,,,,8,8,,2,888,,,6.2,,,,
140,2020-01-07 10:00,7.7,,.4,0,99,10.4,7.5,1011.8,1014.6,0,,,,10,10,,1,265,,,6.7,,,,
140,2020-01-07 11:00,8.3,,.4,0,99,10.8,8.1,1011,1013.8,0,,,,,,,,217,,,7.2,,,,
140,2020-01-07 12:00,8.4,2.1,.6,230,99,10.9,8.2,1009.5,1012.3,0,,,,,,,,75,,,7.6,,,,
140,2020-01-07 13:00,8.5,,.5,90,99,10.9,8.3,1008.2,1011,0,,,,,,,,346,,,7.6,,,,
140,2020-01-07 14:00,8.5,,.4,0,99,10.9,8.3,1006.7,1009.5,0,,,,,,,,56,,,7.9,,,,
140,2020-01-07 15:00,9,4.6,.3,0,99,11.3,8.8,1005.6,1008.4,0,,,,,,,,98,,,7.8,,,,
140,2020-01-07 16:00,9.1,,1.2,110,99,11.4,8.9,1004.5,1007.3,0,,,,,,,,135,,,8,,,,
140,2020-01-07 17:00,14.3,,5.2,160,99,16.1,14.1,1003.1,1005.8,0,,,,,,,,243,,,8.9,,,,
140,2020-01-07 18:00,15.7,11.7,4.8,180,99,17.6,15.5,1002,1004.7,0,,,,,,,,342,,,10.3,,,,
140,2020-01-07 19:00,15.8,,4.5,180,99,17.7,15.6,1000.3,1003,,,,,10,9,,1,261,,,11.1,,,,
140,2020-01-07 20:00,14.1,,10.2,230,99,15.9,13.9,1001,1003.7,,,,,10,9,,2,744,,,11.6,,,,
140,2020-01-07 21:00,13.3,10,7.6,200,98,14.9,12.9,1000.3,1003,,,,,10,9,,2,788,,,11.1,,,,
140,2020-01-07 22:00,11.8,,9.1,200,98,13.5,11.4,1000.6,1003.4,,,,,9,9,,1,198,,,10.8,,,,
140,2020-01-07 23:00,10.5,,9.6,230,97,12.3,10,1000,1002.8,,,,,2,2,,1,205,,,10.1,,,,
140,2020-01-08 00:00,8.5,1.3,7,250,96,10.6,7.8,1001,1003.8,,,,,9,9,,2,951,,,9,,,,
140,2020-01-08 01:00,7.6,,5.8,270,95,9.9,6.8,1002.2,1005,,,,,,7,,2,2000,,,7.9,,,,
140,2020-01-08 02:00,7.3,,7.4,290,93,9.5,6.2,1003.2,1006,,,,,9,9,,2,1910,,,7.4,,,,
140,2020-01-08 03:00,6.5,.5,8.4,290,87,8.4,4.4,1004.7,1007.5,,,,,9,9,,5,1614,,,6.5,,,,
140,2020-01-08 04:00,5.7,,9.3,290,90,8.2,4.1,1005.9,1008.8,,,,,0,0,,,763,,,5.8,,,,
140,2020-01-08 05:00,5.6,,7.5,290,90,8.1,4,1007,1009.9,,,,,1,1,,3,1456,,,5.6,,,,
140,2020-01-08 06:00,5.6,0,7.9,290,88,8,3.7,1007.8,1010.7,,,,,10,9,,4,1312,,,5.5,,,,
140,2020-01-08 07:00,5.6,,8.9,290,82,7.4,2.7,1009.1,1012,,,,,10,9,,4,710,,,5.1,,,,
140,2020-01-08 08:00,5.3,,9,320,82,7.3,2.4,1010.6,1013.5,0,,,,10,10,,5,694,,,4.8,,,,
140,2020-01-08 09:00,5.1,,8.5,320,83,7.3,2.4,1012,1014.9,0,,,,10,9,,5,603,,,4.7,,,,
140,2020-01-08 10:00,5,,8.4,320,84,7.3,2.5,1013.4,1016.3,0,,,,10,9,,4,526,,,4.6,,,,
140,2020-01-08 11:00,4.7,,7.9,320,85,7.2,2.3,1014.4,1017.3,0,,,,9,9,,4,403,,,4.7,,,,
140,2020-01-08 12:00,4.2,.5,6.2,320,95,7.8,3.4,1014.6,1017.5,0,,,,10,9,,2,209,,,4.7,,,,
140,2020-01-08 13:00,4,,6.4,320,95,7.7,3.2,1015,1017.9,0,,,,10,9,,2,213,,,4.9,,,,
140,2020-01-08 14:00,4.2,,6.1,320,91,7.5,2.8,1015,1017.9,0,,,,10,9,,4,479,,,4.8,,,,
140,2020-01-08 15:00,4.2,.2,5.5,320,89,7.3,2.5,1015.5,1018.4,0,,,,10,9,,4,552,,,4.7,,,,
140,2020-01-08 16:00,4.1,,5.6,320,90,7.4,2.6,1016.3,1019.2,0,,,,10,9,,4,437,,,4.6,,,,
140,2020-01-08 17:00,4.1,,5.3,320,90,7.4,2.6,1017.6,1020.5,0,,,,10,9,,3,517,,,4.3,,,,
140,2020-01-08 18:00,4.2,,5.5,320,87,7.2,2.2,1018.3,1021.2,0,,,,10,9,,4,675,,,4.1,,,,
140,2020-01-08 19:00,4.2,,5.2,320,84,6.9,1.7,1019.2,1022.1,,,,,10,10,,4,881,,,3.8,,,,
140,2020-01-08 20:00,4.1,,5,320,80,6.5,.9,1019.9,1022.8,,,,,9,9,,6,1108,,,3.6,,,,
140,2020-01-08 21:00,4.1,,5.2,320,74,6.1,-.1,1020.3,1023.2,,,,,9,9,,8,1281,,,3.4,,,,
140,2020-01-08 22:00,4,,3.3,320,74,6,-.2,1020.7,1023.6,,,,,9,9,,8,1122,,,3.6,,,,
140,2020-01-08 23:00,4,,1,340,73,5.9,-.4,1020.8,1023.7,,,,,9,9,,8,1250,,,3.3,,,,
140,2020-01-09 00:00,3.8,,1.7,340,74,5.9,-.4,1020.8,1023.7,,,,,9,9,,,1139,,,3,,,,
140,2020-01-09 01:00,3.5,,.9,340,74,5.8,-.7,1021,1023.9,,,,,5,5,,8,1158,,,3,,,,
140,2020-01-09 02:00,3,,0,0,75,5.7,-1,1020.8,1023.7,,,,,6,6,,10,1066,,,2.8,,,,
140,2020-01-09 03:00,3,,2.8,340,68,5.2,-2.3,1020.8,1023.7,,,,,9,9,,9,1402,,,2.5,,,,
140,2020-01-09 04:00,2.9,,,,70,5.3,-2,1020.8,1023.7,,,,,2,2,,8,1223,,,2.3,,,,
140,2020-01-09 05:00,2.3,,,,71,5.1,-2.4,1020.9,1023.8,,,,,2,2,,9,,,,2.1,,,,
140,2020-01-09 06:00,2.1,,,,72,5.1,-2.4,1021.2,1024.1,,,,,2,2,,8,,,,1.3,,,,
140,2020-01-09 07:00,1.2,,,,75,5,-2.7,1021.7,1024.6,,,,,2,2,,9,,,,.4,,,,
140,2020-01-09 08:00,.5,,,,77,4.9,-3,1021.9,1024.9,0,,,,2,0,,,,,,.3,,,,
140,2020-01-09 09:00,1.3,,,,73,4.9,-3,1022.1,1025,.7,,,,4,0,,,,,,.4,,,,
140,2020-01-09 10:00,2.2,,2.4,340,68,4.9,-3.1,1022.7,1025.6,1,,,,4,1,,8,,,,2.5,,,,
140,2020-01-09 11:00,3.4,,3.7,340,64,5,-2.7,1022.7,1025.6,1,,,,5,3,,8,1462,,,5.8,,,,
140,2020-01-09 12:00,4.2,,3.7,320,61,5,-2.6,1021.6,1024.5,1,,,,5,3,,,1722,,,7.6,,,,
140,2020-01-09 13:00,4.8,,4,320,61,5.3,-2,1020.8,1023.7,1,,,,7,2,,9,1651,,,9,,,,
